timestamp_iso,time_sec,event_id,event_type,state,auto_direction,contact_force,gripper_opening,detail
2026-05-14T16:04:55.197201,56.970833,E00216,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,79.966606,0.003900,
2026-05-14T16:04:55.212368,56.975000,E00217,AUTO_PERTURB_END,AUTO_PERTURB_OPEN,open,68.735134,0.004000,max_auto_delta_reached
2026-05-14T16:04:55.289295,56.995833,E00218,FORCE_ABOVE_HIGH,AUTO_WAIT,none,91.428613,0.004000,
2026-05-14T16:04:55.366288,57.016667,E00219,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.833508,0.004000,
2026-05-14T16:04:55.395767,57.025000,E00220,FORCE_ABOVE_HIGH,AUTO_WAIT,none,114.330209,0.004000,
2026-05-14T16:04:55.441855,57.037500,E00221,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,72.464861,0.004000,
2026-05-14T16:04:55.488552,57.050000,E00222,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.743085,0.004000,
2026-05-14T16:04:55.520384,57.058333,E00223,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.974608,0.004000,
2026-05-14T16:04:55.582367,57.075000,E00224,FORCE_ABOVE_HIGH,AUTO_WAIT,none,102.372844,0.004000,
2026-05-14T16:04:55.613079,57.083333,E00225,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,75.540588,0.004000,
2026-05-14T16:04:55.673673,57.100000,E00226,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.970170,0.004000,
2026-05-14T16:04:55.704229,57.108333,E00227,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.525627,0.004000,
2026-05-14T16:04:55.765280,57.125000,E00228,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.299165,0.004000,
2026-05-14T16:04:55.796176,57.133333,E00229,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.038174,0.004000,
2026-05-14T16:04:55.857183,57.150000,E00230,FORCE_ABOVE_HIGH,AUTO_WAIT,none,99.910780,0.004000,
2026-05-14T16:04:55.887516,57.158333,E00231,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.754633,0.004000,
2026-05-14T16:04:55.950022,57.175000,E00232,FORCE_ABOVE_HIGH,AUTO_WAIT,none,99.644130,0.004000,
2026-05-14T16:04:55.980651,57.183333,E00233,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.559145,0.004000,
2026-05-14T16:04:56.042065,57.200000,E00234,FORCE_ABOVE_HIGH,AUTO_WAIT,none,84.688588,0.004000,
2026-05-14T16:04:56.119349,57.220833,E00235,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.266476,0.004000,
2026-05-14T16:04:56.164788,57.233333,E00236,FORCE_ABOVE_HIGH,AUTO_WAIT,none,116.737723,0.004000,
2026-05-14T16:04:56.180466,57.237500,E00237,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,154.420239,0.004000,
2026-05-14T16:04:56.257766,57.258333,E00238,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.814382,0.004000,
2026-05-14T16:04:56.272901,57.262500,E00239,FORCE_ABOVE_HIGH,AUTO_WAIT,none,118.433831,0.004000,
2026-05-14T16:04:56.319337,57.275000,E00240,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.930773,0.004000,
2026-05-14T16:04:56.365490,57.287500,E00241,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.473538,0.004000,
2026-05-14T16:04:56.396805,57.295833,E00242,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.730039,0.004000,
2026-05-14T16:04:56.458430,57.312500,E00243,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.968558,0.004000,
2026-05-14T16:04:56.489106,57.320833,E00244,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.489033,0.004000,
2026-05-14T16:04:56.535392,57.333333,E00245,FORCE_ABOVE_HIGH,AUTO_WAIT,none,104.920884,0.004000,
2026-05-14T16:04:56.565915,57.341667,E00246,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.358990,0.004000,
2026-05-14T16:04:56.626893,57.358333,E00247,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.159979,0.004000,
2026-05-14T16:04:56.657131,57.366667,E00248,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.631196,0.004000,
2026-05-14T16:04:56.704042,57.379167,E00249,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.102834,0.004000,
2026-05-14T16:04:56.734748,57.387500,E00250,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.493213,0.004000,
2026-05-14T16:04:56.795701,57.404167,E00251,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.282223,0.004000,
2026-05-14T16:04:56.827365,57.412500,E00252,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.720692,0.004000,
2026-05-14T16:04:56.873059,57.425000,E00253,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.184504,0.004000,
2026-05-14T16:04:56.904038,57.433333,E00254,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.552596,0.004000,
2026-05-14T16:04:56.964666,57.450000,E00255,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.319528,0.004000,
2026-05-14T16:04:56.995279,57.458333,E00256,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.747329,0.004000,
2026-05-14T16:04:57.042367,57.470833,E00257,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.201372,0.004000,
2026-05-14T16:04:57.072966,57.479167,E00258,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.563983,0.004000,
2026-05-14T16:04:57.135385,57.495833,E00259,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.312892,0.004000,
2026-05-14T16:04:57.166436,57.504167,E00260,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.741594,0.004000,
2026-05-14T16:04:57.213750,57.516667,E00261,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.189899,0.004000,
2026-05-14T16:04:57.245181,57.525000,E00262,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.554471,0.004000,
2026-05-14T16:04:57.322937,57.545833,E00263,FORCE_ABOVE_HIGH,AUTO_WAIT,none,102.174571,0.004000,
2026-05-14T16:04:57.354466,57.554167,E00264,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,167.856827,0.004000,
2026-05-14T16:04:57.432480,57.575000,E00265,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.671150,0.004000,
2026-05-14T16:04:57.478384,57.587500,E00266,FORCE_ABOVE_HIGH,AUTO_WAIT,none,103.679906,0.004000,
2026-05-14T16:04:57.508811,57.595833,E00267,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,76.364293,0.004000,
2026-05-14T16:04:57.569755,57.612500,E00268,FORCE_ABOVE_HIGH,AUTO_WAIT,none,97.329514,0.004000,
2026-05-14T16:04:57.600106,57.620833,E00269,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.798969,0.004000,
2026-05-14T16:04:57.677317,57.641667,E00270,FORCE_ABOVE_HIGH,AUTO_WAIT,none,92.131938,0.004000,
2026-05-14T16:04:57.692573,57.645833,E00271,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,79.173938,0.004000,
2026-05-14T16:04:57.768433,57.666667,E00272,FORCE_ABOVE_HIGH,AUTO_WAIT,none,95.087269,0.004000,
2026-05-14T16:04:57.799143,57.675000,E00273,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,70.231615,0.004000,
2026-05-14T16:04:57.876521,57.695833,E00274,FORCE_ABOVE_HIGH,AUTO_WAIT,none,91.677868,0.004000,
2026-05-14T16:04:57.906732,57.704167,E00275,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,157.803009,0.004000,
2026-05-14T16:04:57.983163,57.725000,E00276,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.163514,0.004000,
2026-05-14T16:04:58.045068,57.741667,E00277,FORCE_ABOVE_HIGH,AUTO_WAIT,none,102.394201,0.004000,
2026-05-14T16:04:58.076063,57.750000,E00278,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,75.405479,0.004000,
2026-05-14T16:04:58.138688,57.766667,E00279,FORCE_ABOVE_HIGH,AUTO_WAIT,none,97.089386,0.004000,
2026-05-14T16:04:58.169440,57.775000,E00280,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.619826,0.004000,
2026-05-14T16:04:58.231999,57.791667,E00281,FORCE_ABOVE_HIGH,AUTO_WAIT,none,96.296103,0.004000,
2026-05-14T16:04:58.261663,57.800000,E00282,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.082677,0.004000,
2026-05-14T16:04:58.323810,57.816667,E00283,FORCE_ABOVE_HIGH,AUTO_WAIT,none,96.777621,0.004000,
2026-05-14T16:04:58.354021,57.825000,E00284,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.449307,0.004000,
2026-05-14T16:04:58.430357,57.845833,E00285,FORCE_ABOVE_HIGH,AUTO_WAIT,none,92.200284,0.004000,
2026-05-14T16:04:58.460991,57.854167,E00286,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,157.984480,0.004000,
2026-05-14T16:04:58.536987,57.875000,E00287,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.234145,0.004000,
2026-05-14T16:04:58.584515,57.887500,E00288,FORCE_ABOVE_HIGH,AUTO_WAIT,none,99.722004,0.004000,
2026-05-14T16:04:58.614719,57.895833,E00289,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.428471,0.004000,
2026-05-14T16:04:58.691427,57.916667,E00290,FORCE_ABOVE_HIGH,AUTO_WAIT,none,90.466153,0.004000,
2026-05-14T16:04:58.706612,57.920833,E00291,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.716842,0.004000,
2026-05-14T16:04:58.784292,57.941667,E00292,FORCE_ABOVE_HIGH,AUTO_WAIT,none,93.065691,0.004000,
2026-05-14T16:04:58.799251,57.945833,E00293,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,79.966596,0.004000,
2026-05-14T16:04:58.892404,57.970833,E00294,FORCE_ABOVE_HIGH,AUTO_WAIT,none,91.428605,0.004000,
2026-05-14T16:04:58.967939,57.991667,E00295,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.833502,0.004000,
2026-05-14T16:04:58.998065,58.000000,E00296,FORCE_ABOVE_HIGH,AUTO_WAIT,none,114.330201,0.004000,
2026-05-14T16:04:59.044096,58.012500,E00297,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,72.464855,0.004000,
2026-05-14T16:04:59.090536,58.025000,E00298,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.743078,0.004000,
2026-05-14T16:04:59.121424,58.033333,E00299,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.974603,0.004000,
2026-05-14T16:04:59.181828,58.050000,E00300,FORCE_ABOVE_HIGH,AUTO_WAIT,none,102.372838,0.004000,
2026-05-14T16:04:59.212028,58.058333,E00301,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,75.540584,0.004000,
2026-05-14T16:04:59.273701,58.075000,E00302,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.970165,0.004000,
2026-05-14T16:04:59.304354,58.083333,E00303,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.525623,0.004000,
2026-05-14T16:04:59.365637,58.100000,E00304,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.299161,0.004000,
2026-05-14T16:04:59.396553,58.108333,E00305,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.038171,0.004000,
2026-05-14T16:04:59.457755,58.125000,E00306,FORCE_ABOVE_HIGH,AUTO_WAIT,none,99.910777,0.004000,
2026-05-14T16:04:59.488341,58.133333,E00307,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.754630,0.004000,
2026-05-14T16:04:59.550609,58.150000,E00308,FORCE_ABOVE_HIGH,AUTO_WAIT,none,99.644127,0.004000,
2026-05-14T16:04:59.581499,58.158333,E00309,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.559144,0.004000,
2026-05-14T16:04:59.643480,58.175000,E00310,FORCE_ABOVE_HIGH,AUTO_WAIT,none,84.688586,0.004000,
2026-05-14T16:04:59.720215,58.195833,E00311,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.266475,0.004000,
2026-05-14T16:04:59.766850,58.208333,E00312,FORCE_ABOVE_HIGH,AUTO_WAIT,none,116.737722,0.004000,
2026-05-14T16:04:59.782409,58.212500,E00313,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,154.420238,0.004000,
2026-05-14T16:04:59.860782,58.233333,E00314,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.814382,0.004000,
2026-05-14T16:04:59.876160,58.237500,E00315,FORCE_ABOVE_HIGH,AUTO_WAIT,none,118.433830,0.004000,
2026-05-14T16:04:59.921652,58.250000,E00316,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.930773,0.004000,
2026-05-14T16:04:59.968056,58.262500,E00317,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.473538,0.004000,
2026-05-14T16:04:59.998737,58.270833,E00318,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.730038,0.004000,
2026-05-14T16:05:00.060831,58.287500,E00319,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.968558,0.004000,
2026-05-14T16:05:00.092329,58.295833,E00320,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.489033,0.004000,
2026-05-14T16:05:00.139083,58.308333,E00321,FORCE_ABOVE_HIGH,AUTO_WAIT,none,104.920884,0.004000,
2026-05-14T16:05:00.170567,58.316667,E00322,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.358990,0.004000,
2026-05-14T16:05:00.232826,58.333333,E00323,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.159980,0.004000,
2026-05-14T16:05:00.262799,58.341667,E00324,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.631196,0.004000,
2026-05-14T16:05:00.308548,58.354167,E00325,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.102834,0.004000,
2026-05-14T16:05:00.339114,58.362500,E00326,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.493213,0.004000,
2026-05-14T16:05:00.401671,58.379167,E00327,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.282223,0.004000,
2026-05-14T16:05:00.432960,58.387500,E00328,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.720692,0.004000,
2026-05-14T16:05:00.478807,58.400000,E00329,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.184504,0.004000,
2026-05-14T16:05:00.509519,58.408333,E00330,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.552596,0.004000,
2026-05-14T16:05:00.570893,58.425000,E00331,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.319528,0.004000,
2026-05-14T16:05:00.601682,58.433333,E00332,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.747329,0.004000,
2026-05-14T16:05:00.648474,58.445833,E00333,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.201372,0.004000,
2026-05-14T16:05:00.679197,58.454167,E00334,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.563983,0.004000,
2026-05-14T16:05:00.741234,58.470833,E00335,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.312892,0.004000,
2026-05-14T16:05:00.771739,58.479167,E00336,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.741594,0.004000,
2026-05-14T16:05:00.818176,58.491667,E00337,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.189899,0.004000,
2026-05-14T16:05:00.849695,58.500000,E00338,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.554471,0.004000,
2026-05-14T16:05:00.926583,58.520833,E00339,FORCE_ABOVE_HIGH,AUTO_WAIT,none,102.174571,0.004000,
2026-05-14T16:05:00.957870,58.529167,E00340,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,167.856827,0.004000,
2026-05-14T16:05:01.036254,58.550000,E00341,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.671151,0.004000,
2026-05-14T16:05:01.082738,58.562500,E00342,FORCE_ABOVE_HIGH,AUTO_WAIT,none,103.679906,0.004000,
2026-05-14T16:05:01.113732,58.570833,E00343,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,76.364293,0.004000,
2026-05-14T16:05:01.174755,58.587500,E00344,FORCE_ABOVE_HIGH,AUTO_WAIT,none,97.329514,0.004000,
2026-05-14T16:05:01.205763,58.595833,E00345,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.798969,0.004000,
2026-05-14T16:05:01.282506,58.616667,E00346,FORCE_ABOVE_HIGH,AUTO_WAIT,none,92.131938,0.004000,
2026-05-14T16:05:01.297456,58.620833,E00347,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,79.173938,0.004000,
2026-05-14T16:05:01.374805,58.641667,E00348,FORCE_ABOVE_HIGH,AUTO_WAIT,none,95.087269,0.004000,
2026-05-14T16:05:01.405959,58.650000,E00349,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,70.231615,0.004000,
2026-05-14T16:05:01.482582,58.670833,E00350,FORCE_ABOVE_HIGH,AUTO_WAIT,none,91.677868,0.004000,
2026-05-14T16:05:01.512740,58.679167,E00351,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,157.803009,0.004000,
2026-05-14T16:05:01.589208,58.700000,E00352,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.163514,0.004000,
2026-05-14T16:05:01.651319,58.716667,E00353,FORCE_ABOVE_HIGH,AUTO_WAIT,none,102.394201,0.004000,
2026-05-14T16:05:01.682368,58.725000,E00354,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,75.405479,0.004000,
2026-05-14T16:05:01.743806,58.741667,E00355,FORCE_ABOVE_HIGH,AUTO_WAIT,none,97.089386,0.004000,
2026-05-14T16:05:01.774553,58.750000,E00356,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.619826,0.004000,
2026-05-14T16:05:01.836691,58.766667,E00357,FORCE_ABOVE_HIGH,AUTO_WAIT,none,96.296103,0.004000,
2026-05-14T16:05:01.868096,58.775000,E00358,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.082677,0.004000,
2026-05-14T16:05:01.929292,58.791667,E00359,FORCE_ABOVE_HIGH,AUTO_WAIT,none,96.777621,0.004000,
2026-05-14T16:05:01.959811,58.800000,E00360,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.449307,0.004000,
2026-05-14T16:05:02.036709,58.820833,E00361,FORCE_ABOVE_HIGH,AUTO_WAIT,none,92.200284,0.004000,
2026-05-14T16:05:02.067429,58.829167,E00362,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,157.984480,0.004000,
2026-05-14T16:05:02.143419,58.850000,E00363,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.234145,0.004000,
2026-05-14T16:05:02.190117,58.862500,E00364,FORCE_ABOVE_HIGH,AUTO_WAIT,none,99.722004,0.004000,
2026-05-14T16:05:02.221132,58.870833,E00365,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.428471,0.004000,
2026-05-14T16:05:02.297580,58.891667,E00366,FORCE_ABOVE_HIGH,AUTO_WAIT,none,90.466153,0.004000,
2026-05-14T16:05:02.312737,58.895833,E00367,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.716842,0.004000,
2026-05-14T16:05:02.389607,58.916667,E00368,FORCE_ABOVE_HIGH,AUTO_WAIT,none,93.065691,0.004000,
2026-05-14T16:05:02.405303,58.920833,E00369,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,79.966596,0.004000,
2026-05-14T16:05:02.497370,58.945833,E00370,FORCE_ABOVE_HIGH,AUTO_WAIT,none,91.428605,0.004000,
2026-05-14T16:05:02.574562,58.966667,E00371,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.833502,0.004000,
2026-05-14T16:05:02.605966,58.975000,E00372,FORCE_ABOVE_HIGH,AUTO_WAIT,none,114.330201,0.004000,
2026-05-14T16:05:02.653123,58.987500,E00373,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,72.464855,0.004000,
2026-05-14T16:05:02.699949,59.000000,E00374,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.743078,0.004000,
2026-05-14T16:05:02.730637,59.008333,E00375,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.974603,0.004000,
2026-05-14T16:05:02.793622,59.025000,E00376,FORCE_ABOVE_HIGH,AUTO_WAIT,none,102.372838,0.004000,
2026-05-14T16:05:02.824525,59.033333,E00377,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,75.540584,0.004000,
2026-05-14T16:05:02.886692,59.050000,E00378,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.970165,0.004000,
2026-05-14T16:05:02.918306,59.058333,E00379,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.525623,0.004000,
2026-05-14T16:05:02.980100,59.075000,E00380,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.299161,0.004000,
2026-05-14T16:05:03.010996,59.083333,E00381,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.038171,0.004000,
2026-05-14T16:05:03.072506,59.100000,E00382,FORCE_ABOVE_HIGH,AUTO_WAIT,none,99.910777,0.004000,
2026-05-14T16:05:03.102989,59.108333,E00383,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.754630,0.004000,
2026-05-14T16:05:03.165500,59.125000,E00384,FORCE_ABOVE_HIGH,AUTO_WAIT,none,99.644127,0.004000,
2026-05-14T16:05:03.196738,59.133333,E00385,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,73.559144,0.004000,
2026-05-14T16:05:03.259812,59.150000,E00386,FORCE_ABOVE_HIGH,AUTO_WAIT,none,84.688586,0.004000,
2026-05-14T16:05:03.338576,59.170833,E00387,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.266475,0.004000,
2026-05-14T16:05:03.384183,59.183333,E00388,FORCE_ABOVE_HIGH,AUTO_WAIT,none,116.737722,0.004000,
2026-05-14T16:05:03.399369,59.187500,E00389,EMERGENCY_HIGH_FORCE,AUTO_WAIT,none,154.420238,0.004000,
2026-05-14T16:05:03.475592,59.208333,E00390,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,71.814382,0.004000,
2026-05-14T16:05:03.490998,59.212500,E00391,FORCE_ABOVE_HIGH,AUTO_WAIT,none,118.433830,0.004000,
2026-05-14T16:05:03.537081,59.225000,E00392,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.930773,0.004000,
2026-05-14T16:05:03.582931,59.237500,E00393,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.473538,0.004000,
2026-05-14T16:05:03.612966,59.245833,E00394,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.730038,0.004000,
2026-05-14T16:05:03.672896,59.262500,E00395,FORCE_ABOVE_HIGH,AUTO_WAIT,none,100.968558,0.004000,
2026-05-14T16:05:03.703642,59.270833,E00396,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.489033,0.004000,
2026-05-14T16:05:03.749746,59.283333,E00397,FORCE_ABOVE_HIGH,AUTO_WAIT,none,104.920884,0.004000,
2026-05-14T16:05:03.780334,59.291667,E00398,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.358990,0.004000,
2026-05-14T16:05:03.842830,59.308333,E00399,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.159980,0.004000,
2026-05-14T16:05:03.872905,59.316667,E00400,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.631196,0.004000,
2026-05-14T16:05:03.919395,59.329167,E00401,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.102834,0.004000,
2026-05-14T16:05:03.950111,59.337500,E00402,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.493213,0.004000,
2026-05-14T16:05:04.012091,59.354167,E00403,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.282223,0.004000,
2026-05-14T16:05:04.041919,59.362500,E00404,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.720692,0.004000,
2026-05-14T16:05:04.088354,59.375000,E00405,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.184504,0.004000,
2026-05-14T16:05:04.119546,59.383333,E00406,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.552596,0.004000,
2026-05-14T16:05:04.181034,59.400000,E00407,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.319528,0.004000,
2026-05-14T16:05:04.211607,59.408333,E00408,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.747329,0.004000,
2026-05-14T16:05:04.257215,59.420833,E00409,FORCE_ABOVE_HIGH,AUTO_WAIT,none,105.201372,0.004000,
2026-05-14T16:05:04.288961,59.429167,E00410,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,77.563983,0.004000,
2026-05-14T16:05:04.350586,59.445833,E00411,FORCE_ABOVE_HIGH,AUTO_WAIT,none,101.312892,0.004000,
2026-05-14T16:05:04.381740,59.454167,E00412,FORCE_BACK_IN_RANGE,AUTO_WAIT,none,74.741594,0.004000,
2026-05-14T16:05:04.396816,59.458333,E00413,AUTO_PERTURB_START_OPEN,AUTO_PERTURB_OPEN,open,64.423630,0.004000,
2026-05-14T16:05:04.428188,59.466667,E00414,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,105.189899,0.004100,
2026-05-14T16:05:04.459167,59.475000,E00415,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,77.554471,0.004200,
2026-05-14T16:05:04.536396,59.495833,E00416,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,102.174571,0.004450,
2026-05-14T16:05:04.566891,59.504167,E00417,EMERGENCY_HIGH_FORCE,AUTO_PERTURB_OPEN,open,167.856827,0.004550,
2026-05-14T16:05:04.643627,59.525000,E00418,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,77.671151,0.004800,
2026-05-14T16:05:04.690050,59.537500,E00419,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,103.679906,0.004950,
2026-05-14T16:05:04.720765,59.545833,E00420,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,76.364293,0.005050,
2026-05-14T16:05:04.782577,59.562500,E00421,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,97.329514,0.005250,
2026-05-14T16:05:04.813646,59.570833,E00422,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,71.798969,0.005350,
2026-05-14T16:05:04.889676,59.591667,E00423,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,92.131938,0.005600,
2026-05-14T16:05:04.904817,59.595833,E00424,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,79.173938,0.005650,
2026-05-14T16:05:04.981897,59.616667,E00425,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,95.087269,0.005900,
2026-05-14T16:05:05.012427,59.625000,E00426,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,70.231615,0.006000,
2026-05-14T16:05:05.089679,59.645833,E00427,FORCE_ABOVE_HIGH,AUTO_PERTURB_OPEN,open,91.677868,0.006250,
2026-05-14T16:05:05.120600,59.654167,E00428,EMERGENCY_HIGH_FORCE,AUTO_PERTURB_OPEN,open,157.803009,0.006350,
2026-05-14T16:05:05.197225,59.675000,E00429,FORCE_BACK_IN_RANGE,AUTO_PERTURB_OPEN,open,73.163514,0.006600,
